""
"19009408;3.5;;1;;GEGM;2019;TLGE1204;S1"
"19009436;10;;1;;GEGM;2019;TLGE1204;S1"
"19009563;0;;1;;GEGM;2019;TLGE1204;S1"
"19009587;11;;1;;GEGM;2019;TLGE1204;S1"
"19009590;2.5;;1;;GEGM;2019;TLGE1204;S1"
"19009603;4;;1;;GEGM;2019;TLGE1204;S1"
"19009634;10;;2;;GEGM;2019;TLGE1204;S1"
"19009635;3;;1;;GEGM;2019;TLGE1204;S1"
"19009638;6;;2;;GEGM;2019;TLGE1204;S1"
"19009639;10;;1;;GEGM;2019;TLGE1204;S1"
"19009643;0;;1;;GEGM;2019;TLGE1204;S1"
"19009646;0;;1;;GEGM;2019;TLGE1204;S1"
"19009652;2;;1;;GEGM;2019;TLGE1204;S1"
"19009733;5.8;;2;;GEGM;2019;TLGE1204;S1"
"19009742;0;;1;;GEGM;2019;TLGE1204;S1"
"19009906;10.5;;1;;GEGM;2019;TLGE1204;S1"
"19009909;7;;2;;GEGM;2019;TLGE1204;S1"
"19009913;7;;2;;GEGM;2019;TLGE1204;S1"
"19009914;7;;2;;GEGM;2019;TLGE1204;S1"
"19009918;10;;2;;GEGM;2019;TLGE1204;S1"
"19009923;10;;2;;GEGM;2019;TLGE1204;S1"
"19009979;4.2;;1;;GEGM;2019;TLGE1204;S1"
"19010030;10;;1;;GEGM;2019;TLGE1204;S1"
"19010104;3;;1;;GEGM;2019;TLGE1204;S1"
"19010225;5.2;;2;;GEGM;2019;TLGE1204;S1"
"19010232;10;;2;;GEGM;2019;TLGE1204;S1"
"19010233;3;;1;;GEGM;2019;TLGE1204;S1"
"19010272;10.5;;1;;GEGM;2019;TLGE1204;S1"
"19010278;10;;2;;GEGM;2019;TLGE1204;S1"
"19010279;7.5;;2;;GEGM;2019;TLGE1204;S1"
"19010281;1;;1;;GEGM;2019;TLGE1204;S1"
"19010349;1.8;;1;;GEGM;2019;TLGE1204;S1"
"19010558;1.5;;1;;GEGM;2019;TLGE1204;S1"
"19010728;10;;2;;GEGM;2019;TLGE1204;S1"
"19010773;7;;2;;GEGM;2019;TLGE1204;S1"
"19010780;0;;1;;GEGM;2019;TLGE1204;S1"
"19010785;8.5;;2;;GEGM;2019;TLGE1204;S1"
"19010787;0;;1;;GEGM;2019;TLGE1204;S1"
"19010788;7;;2;;GEGM;2019;TLGE1204;S1"
"19010790;1;;1;;GEGM;2019;TLGE1204;S1"
"19010789;1.5;;1;;GEGM;2019;TLGE1204;S1"
"19010794;3.2;;1;;GEGM;2019;TLGE1204;S1"
"19010797;5.2;;2;;GEGM;2019;TLGE1204;S1"
"19010826;10;;2;;GEGM;2019;TLGE1204;S1"
"19010831;0;;1;;GEGM;2019;TLGE1204;S1"
"19010879;7.5;;2;;GEGM;2019;TLGE1204;S1"
"19010913;10;;2;;GEGM;2019;TLGE1204;S1"
"19010925;3.2;;1;;GEGM;2019;TLGE1204;S1"
"19010926;0;;1;;GEGM;2019;TLGE1204;S1"
"19010927;2.2;;1;;GEGM;2019;TLGE1204;S1"
"19010932;0;;1;;GEGM;2019;TLGE1204;S1"
"19010958;4;;1;;GEGM;2019;TLGE1204;S1"
"19010959;5;;2;;GEGM;2019;TLGE1204;S1"
"19010961;0;;1;;GEGM;2019;TLGE1204;S1"
"19010964;10;;1;;GEGM;2019;TLGE1204;S1"
"19010965;3;;1;;GEGM;2019;TLGE1204;S1"
"19011072;6;;2;;GEGM;2019;TLGE1204;S1"
"14000545;10;;2;;GEGM;2019;TLGE1304;S1"
"15000649;9.8;;2;;GEGM;2019;TLGE1304;S1"
"15000874;10;;2;;GEGM;2019;TLGE1304;S1"
"15001069;10;;2;;GEGM;2019;TLGE1304;S1"
"15001074;10;;1;;GEGM;2019;TLGE1304;S1"
"15001763;0;;1;;GEGM;2019;TLGE1304;S1"
"15001773;10;;2;;GEGM;2019;TLGE1304;S1"
"15001977;10;;2;;GEGM;2019;TLGE1304;S1"
"15004538;10;;2;;GEGM;2019;TLGE1304;S1"
"15004622;8.6;;2;;GEGM;2019;TLGE1304;S1"
"15005607;10;;2;;GEGM;2019;TLGE1304;S1"
"15005614;10;;1;;GEGM;2019;TLGE1304;S1"
"15005797;10;;2;;GEGM;2019;TLGE1304;S1"
"16000611;10;;2;;GEGM;2019;TLGE1304;S1"
"16000658;10;;2;;GEGM;2019;TLGE1304;S1"
"16000701;10;;2;;GEGM;2019;TLGE1304;S1"
"16000747;0;;1;;GEGM;2019;TLGE1304;S1"
"16000792;0;;1;;GEGM;2019;TLGE1304;S1"
"16001237;10;;2;;GEGM;2019;TLGE1304;S1"
"16001403;8;;2;;GEGM;2019;TLGE1304;S1"
"16001542;10;;2;;GEGM;2019;TLGE1304;S1"
"16001637;10;;2;;GEGM;2019;TLGE1304;S1"
"16001787;10;;2;;GEGM;2019;TLGE1304;S1"
"16001814;8.5;;2;;GEGM;2019;TLGE1304;S1"
"16001824;0;;1;;GEGM;2019;TLGE1304;S1"
"16001835;10;;1;;GEGM;2019;TLGE1304;S1"
"16001861;11.8;;1;;GEGM;2019;TLGE1304;S1"
"16001867;10;;2;;GEGM;2019;TLGE1304;S1"
"16001876;10;;2;;GEGM;2019;TLGE1304;S1"
"16001885;10;;2;;GEGM;2019;TLGE1304;S1"
"16005460;6.5;;2;;GEGM;2019;TLGE1304;S1"
"16005470;10;;2;;GEGM;2019;TLGE1304;S1"
"16005549;10.3;;1;;GEGM;2019;TLGE1304;S1"
"16005932;7;;2;;GEGM;2019;TLGE1304;S1"
"16006053;5;;2;;GEGM;2019;TLGE1304;S1"
"17004818;10;;1;;GEGM;2019;TLGE1304;S1"
"17004828;10;;2;;GEGM;2019;TLGE1304;S1"
"17005056;11;;1;;GEGM;2019;TLGE1304;S1"
"17005059;12;;1;;GEGM;2019;TLGE1304;S1"
"17005072;10;;2;;GEGM;2019;TLGE1304;S1"
"17005331;10;;2;;GEGM;2019;TLGE1304;S1"
"17005340;10;;2;;GEGM;2019;TLGE1304;S1"
"17005415;10.1;;1;;GEGM;2019;TLGE1304;S1"
"17005420;10.5;;1;;GEGM;2019;TLGE1304;S1"
"17005526;7.4;;2;;GEGM;2019;TLGE1304;S1"
"17005537;12.4;;1;;GEGM;2019;TLGE1304;S1"
"17005567;10;;2;;GEGM;2019;TLGE1304;S1"
"17005727;10;;2;;GEGM;2019;TLGE1304;S1"
"17005741;10;;1;;GEGM;2019;TLGE1304;S1"
"17005788;10;;2;;GEGM;2019;TLGE1304;S1"
"17005796;10.4;;1;;GEGM;2019;TLGE1304;S1"
"17005988;0;;1;;GEGM;2019;TLGE1304;S1"
"17005991;7;;2;;GEGM;2019;TLGE1304;S1"
"17006004;6;;2;;GEGM;2019;TLGE1304;S1"
"17006070;10;;2;;GEGM;2019;TLGE1304;S1"
"17006073;10;;2;;GEGM;2019;TLGE1304;S1"
"17006076;10;;2;;GEGM;2019;TLGE1304;S1"
"17006144;10.2;;1;;GEGM;2019;TLGE1304;S1"
"17006151;10.4;;1;;GEGM;2019;TLGE1304;S1"
"17006156;10;;2;;GEGM;2019;TLGE1304;S1"
"17006162;10;;2;;GEGM;2019;TLGE1304;S1"
"17006164;10;;2;;GEGM;2019;TLGE1304;S1"
"17006171;10.4;;1;;GEGM;2019;TLGE1304;S1"
"17006172;10;;2;;GEGM;2019;TLGE1304;S1"
"17006174;10.4;;1;;GEGM;2019;TLGE1304;S1"
"17006182;10;;1;;GEGM;2019;TLGE1304;S1"
"17006187;8;;2;;GEGM;2019;TLGE1304;S1"
"17006259;;;;;GEGM;2019;TLGE1304;S1"
"17006288;11.6;;1;;GEGM;2019;TLGE1304;S1"
"17006298;11.6;;1;;GEGM;2019;TLGE1304;S1"
"17006311;10.4;;1;;GEGM;2019;TLGE1304;S1"
"17006325;10;;2;;GEGM;2019;TLGE1304;S1"
"17006747;0;;1;;GEGM;2019;TLGE1304;S1"
"17006759;10;;1;;GEGM;2019;TLGE1304;S1"
"17007134;6;;2;;GEGM;2019;TLGE1304;S1"
"17007141;0;;1;;GEGM;2019;TLGE1304;S1"
"17007653;10;;2;;GEGM;2019;TLGE1304;S1"
"17007763;10;;1;;GEGM;2019;TLGE1304;S1"
"17011867;10;;2;;GEGM;2019;TLGE1304;S1"
"18001924;0;;1;;GEGM;2019;TLGE1304;S1"
"18001931;8;;2;;GEGM;2019;TLGE1304;S1"
"18001952;15.3;;1;;GEGM;2019;TLGE1304;S1"
"18002320;10;;2;;GEGM;2019;TLGE1304;S1"
"18002333;10.5;;1;;GEGM;2019;TLGE1304;S1"
"18002344;13;;1;;GEGM;2019;TLGE1304;S1"
"18002571;5.5;;2;;GEGM;2019;TLGE1304;S1"
"18002573;7;;2;;GEGM;2019;TLGE1304;S1"
"18002591;10;;2;;GEGM;2019;TLGE1304;S1"
"18002605;10;;2;;GEGM;2019;TLGE1304;S1"
"18002614;11.1;;1;;GEGM;2019;TLGE1304;S1"
"18002636;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18002639;10;;2;;GEGM;2019;TLGE1304;S1"
"18002645;10;;1;;GEGM;2019;TLGE1304;S1"
"18002976;8;;2;;GEGM;2019;TLGE1304;S1"
"18003096;0;;1;;GEGM;2019;TLGE1304;S1"
"18003129;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18003171;5;;2;;GEGM;2019;TLGE1304;S1"
"18003241;0;;1;;GEGM;2019;TLGE1304;S1"
"18003285;10.2;;1;;GEGM;2019;TLGE1304;S1"
"18003322;6.8;;2;;GEGM;2019;TLGE1304;S1"
"18003527;0;;1;;GEGM;2019;TLGE1304;S1"
"18003577;15;;1;;GEGM;2019;TLGE1304;S1"
"18003758;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18003790;9.8;;2;;GEGM;2019;TLGE1304;S1"
"18003804;13.8;;1;;GEGM;2019;TLGE1304;S1"
"18003811;13;;1;;GEGM;2019;TLGE1304;S1"
"18003814;5.4;;2;;GEGM;2019;TLGE1304;S1"
"18003817;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18003824;0;;1;;GEGM;2019;TLGE1304;S1"
"18003826;11.8;;1;;GEGM;2019;TLGE1304;S1"
"18003828;6;;2;;GEGM;2019;TLGE1304;S1"
"18003833;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18003859;10;;2;;GEGM;2019;TLGE1304;S1"
"18003870;0;;1;;GEGM;2019;TLGE1304;S1"
"18003882;8.6;;2;;GEGM;2019;TLGE1304;S1"
"18003899;10.8;;1;;GEGM;2019;TLGE1304;S1"
"18003914;10;;2;;GEGM;2019;TLGE1304;S1"
"18004225;13;;1;;GEGM;2019;TLGE1304;S1"
"18004308;0;;1;;GEGM;2019;TLGE1304;S1"
"18004336;10;;2;;GEGM;2019;TLGE1304;S1"
"18004369;6;;2;;GEGM;2019;TLGE1304;S1"
"18004399;8.5;;2;;GEGM;2019;TLGE1304;S1"
"18004428;10;;1;;GEGM;2019;TLGE1304;S1"
"18004435;12.6;;1;;GEGM;2019;TLGE1304;S1"
"18004501;6.4;;2;;GEGM;2019;TLGE1304;S1"
"18004529;10;;2;;GEGM;2019;TLGE1304;S1"
"18004546;13.6;;1;;GEGM;2019;TLGE1304;S1"
"18004622;10;;1;;GEGM;2019;TLGE1304;S1"
"18004633;12.2;;1;;GEGM;2019;TLGE1304;S1"
"18004638;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18004651;11.9;;1;;GEGM;2019;TLGE1304;S1"
"18004685;11.6;;1;;GEGM;2019;TLGE1304;S1"
"18004703;11.3;;1;;GEGM;2019;TLGE1304;S1"
"18004724;7;;2;;GEGM;2019;TLGE1304;S1"
"18004748;10;;2;;GEGM;2019;TLGE1304;S1"
"18004766;10;;1;;GEGM;2019;TLGE1304;S1"
"18004771;12.4;;1;;GEGM;2019;TLGE1304;S1"
"18004806;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005100;10;;2;;GEGM;2019;TLGE1304;S1"
"18005106;0;;1;;GEGM;2019;TLGE1304;S1"
"18005112;3.6;;1;;GEGM;2019;TLGE1304;S1"
"18005148;10;;2;;GEGM;2019;TLGE1304;S1"
"18005163;13.6;;1;;GEGM;2019;TLGE1304;S1"
"18005170;10;;2;;GEGM;2019;TLGE1304;S1"
"18005176;10.2;;1;;GEGM;2019;TLGE1304;S1"
"18005187;7;;2;;GEGM;2019;TLGE1304;S1"
"18005192;0;;1;;GEGM;2019;TLGE1304;S1"
"18005205;13.8;;1;;GEGM;2019;TLGE1304;S1"
"18005209;11;;1;;GEGM;2019;TLGE1304;S1"
"18005216;12.7;;1;;GEGM;2019;TLGE1304;S1"
"18005220;11.8;;1;;GEGM;2019;TLGE1304;S1"
"18005226;0;;1;;GEGM;2019;TLGE1304;S1"
"18005231;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005235;10;;1;;GEGM;2019;TLGE1304;S1"
"18005237;10;;2;;GEGM;2019;TLGE1304;S1"
"18005239;8.5;;2;;GEGM;2019;TLGE1304;S1"
"18005240;10;;2;;GEGM;2019;TLGE1304;S1"
"18005241;12;;1;;GEGM;2019;TLGE1304;S1"
"18005242;8.5;;2;;GEGM;2019;TLGE1304;S1"
"18005243;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005245;11.4;;1;;GEGM;2019;TLGE1304;S1"
"18005247;5.8;;2;;GEGM;2019;TLGE1304;S1"
"18005249;3.4;;1;;GEGM;2019;TLGE1304;S1"
"18005250;7;;2;;GEGM;2019;TLGE1304;S1"
"18005252;6.5;;2;;GEGM;2019;TLGE1304;S1"
"18005253;10;;2;;GEGM;2019;TLGE1304;S1"
"18005254;0;;1;;GEGM;2019;TLGE1304;S1"
"18005257;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18005258;10.3;;1;;GEGM;2019;TLGE1304;S1"
"18005259;10;;2;;GEGM;2019;TLGE1304;S1"
"18005263;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005267;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18005269;13.4;;1;;GEGM;2019;TLGE1304;S1"
"18005270;8.4;;2;;GEGM;2019;TLGE1304;S1"
"18005273;7;;2;;GEGM;2019;TLGE1304;S1"
"18005274;7;;2;;GEGM;2019;TLGE1304;S1"
"18005275;1.2;;1;;GEGM;2019;TLGE1304;S1"
"18005385;11.1;;1;;GEGM;2019;TLGE1304;S1"
"18005402;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005407;11.6;;1;;GEGM;2019;TLGE1304;S1"
"18005425;6;;2;;GEGM;2019;TLGE1304;S1"
"18005434;12.6;;1;;GEGM;2019;TLGE1304;S1"
"18005437;7;;2;;GEGM;2019;TLGE1304;S1"
"18005443;6;;2;;GEGM;2019;TLGE1304;S1"
"18005449;5;;2;;GEGM;2019;TLGE1304;S1"
"18005455;11.6;;1;;GEGM;2019;TLGE1304;S1"
"18005466;10;;2;;GEGM;2019;TLGE1304;S1"
"18005469;10;;2;;GEGM;2019;TLGE1304;S1"
"18005471;8.6;;2;;GEGM;2019;TLGE1304;S1"
"18005494;5.2;;2;;GEGM;2019;TLGE1304;S1"
"18005503;10.8;;1;;GEGM;2019;TLGE1304;S1"
"18005509;12.8;;1;;GEGM;2019;TLGE1304;S1"
"18005516;10.2;;1;;GEGM;2019;TLGE1304;S1"
"18005521;8;;2;;GEGM;2019;TLGE1304;S1"
"18005530;10.2;;1;;GEGM;2019;TLGE1304;S1"
"18005537;12.6;;1;;GEGM;2019;TLGE1304;S1"
"18005542;11.2;;1;;GEGM;2019;TLGE1304;S1"
"18005548;10;;1;;GEGM;2019;TLGE1304;S1"
"18005551;10;;2;;GEGM;2019;TLGE1304;S1"
"18005575;10;;2;;GEGM;2019;TLGE1304;S1"
"18005580;10;;2;;GEGM;2019;TLGE1304;S1"
"18005586;11.1;;1;;GEGM;2019;TLGE1304;S1"
"18005599;10.6;;1;;GEGM;2019;TLGE1304;S1"
"18005617;11.4;;1;;GEGM;2019;TLGE1304;S1"
"18005629;10;;2;;GEGM;2019;TLGE1304;S1"
"18005642;7;;2;;GEGM;2019;TLGE1304;S1"
"18005647;10.8;;1;;GEGM;2019;TLGE1304;S1"
"18005652;8;;2;;GEGM;2019;TLGE1304;S1"
"18005658;10;;2;;GEGM;2019;TLGE1304;S1"
"18005869;11.1;;1;;GEGM;2019;TLGE1304;S1"
"18005878;0;;1;;GEGM;2019;TLGE1304;S1"
"18005902;6;;2;;GEGM;2019;TLGE1304;S1"
"18007954;10;;2;;GEGM;2019;TLGE1304;S1"
"18008918;10;;1;;GEGM;2019;TLGE1304;S1"
"18008920;5.8;;2;;GEGM;2019;TLGE1304;S1"
"18008922;8.5;;2;;GEGM;2019;TLGE1304;S1"
"18008927;14;;1;;GEGM;2019;TLGE1304;S1"
"18008932;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18008933;11.6;;1;;GEGM;2019;TLGE1304;S1"
"18008939;11.2;;1;;GEGM;2019;TLGE1304;S1"
"18008941;4.2;;1;;GEGM;2019;TLGE1304;S1"
"18008943;1.2;;1;;GEGM;2019;TLGE1304;S1"
"18008947;10.1;;1;;GEGM;2019;TLGE1304;S1"
"18008951;1.2;;1;;GEGM;2019;TLGE1304;S1"
"18008964;5.5;;2;;GEGM;2019;TLGE1304;S1"
"18008975;10;;1;;GEGM;2019;TLGE1304;S1"
"18008984;10;;2;;GEGM;2019;TLGE1304;S1"
"18008991;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18009024;10.4;;1;;GEGM;2019;TLGE1304;S1"
"18009198;0;;1;;GEGM;2019;TLGE1304;S1"
"18009224;11.4;;1;;GEGM;2019;TLGE1304;S1"
"18009444;3.2;;1;;GEGM;2019;TLGE1304;S1"
"18009445;10;;2;;GEGM;2019;TLGE1304;S1"
"18009447;10;;2;;GEGM;2019;TLGE1304;S1"
"18009588;8.4;;2;;GEGM;2019;TLGE1304;S1"
"18009595;7;;2;;GEGM;2019;TLGE1304;S1"
"18009798;7;;2;;GEGM;2019;TLGE1304;S1"
"18009803;3.4;;1;;GEGM;2019;TLGE1304;S1"
"18009939;1.2;;1;;GEGM;2019;TLGE1304;S1"
"18010548;0;;1;;GEGM;2019;TLGE1304;S1"
"18010899;11;;1;;GEGM;2019;TLGE1304;S1"
"18011528;10.2;;1;;GEGM;2019;TLGE1304;S1"
"18011566;5.8;;2;;GEGM;2019;TLGE1304;S1"
"18011609;10;;2;;GEGM;2019;TLGE1304;S1"
"18011655;10;;1;;GEGM;2019;TLGE1304;S1"
"18011673;10;;2;;GEGM;2019;TLGE1304;S1"
"18012389;10;;2;;GEGM;2019;TLGE1304;S1"
"18012813;5;;2;;GEGM;2019;TLGE1304;S1"
"18013401;10;;2;;GEGM;2019;TLGE1304;S1"
"19000548;14.4;;1;;GEGM;2019;TLGE1304;S1"
"19000558;11.8;;1;;GEGM;2019;TLGE1304;S1"
"19000563;3.4;;1;;GEGM;2019;TLGE1304;S1"
"19000576;0;;1;;GEGM;2019;TLGE1304;S1"
"19000592;10.8;;1;;GEGM;2019;TLGE1304;S1"
"19000597;10;;1;;GEGM;2019;TLGE1304;S1"
"19000604;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19000610;12.4;;1;;GEGM;2019;TLGE1304;S1"
"19000645;5.4;;2;;GEGM;2019;TLGE1304;S1"
"19000649;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19000653;1.2;;1;;GEGM;2019;TLGE1304;S1"
"19000656;0;;1;;GEGM;2019;TLGE1304;S1"
"19000684;11.6;;1;;GEGM;2019;TLGE1304;S1"
"19000695;3.6;;1;;GEGM;2019;TLGE1304;S1"
"19000720;1.8;;1;;GEGM;2019;TLGE1304;S1"
"19000722;11.8;;1;;GEGM;2019;TLGE1304;S1"
"19000723;8.5;;2;;GEGM;2019;TLGE1304;S1"
"19000733;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19000744;7.4;;2;;GEGM;2019;TLGE1304;S1"
"19000749;8.8;;2;;GEGM;2019;TLGE1304;S1"
"19000762;0;;1;;GEGM;2019;TLGE1304;S1"
"19000763;10;;2;;GEGM;2019;TLGE1304;S1"
"19000765;6;;2;;GEGM;2019;TLGE1304;S1"
"19000772;11.2;;1;;GEGM;2019;TLGE1304;S1"
"19000782;10;;1;;GEGM;2019;TLGE1304;S1"
"19000785;5.5;;2;;GEGM;2019;TLGE1304;S1"
"19000791;0;;1;;GEGM;2019;TLGE1304;S1"
"19000798;11.2;;1;;GEGM;2019;TLGE1304;S1"
"19001469;18.6;;1;;GEGM;2019;TLGE1304;S1"
"19001485;12.6;;1;;GEGM;2019;TLGE1304;S1"
"19001496;15.4;;1;;GEGM;2019;TLGE1304;S1"
"19001504;10;;2;;GEGM;2019;TLGE1304;S1"
"19001555;4.2;;1;;GEGM;2019;TLGE1304;S1"
"19001567;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19001568;5.8;;2;;GEGM;2019;TLGE1304;S1"
"19001578;15.8;;1;;GEGM;2019;TLGE1304;S1"
"19001963;10;;2;;GEGM;2019;TLGE1304;S1"
"19002099;10;;2;;GEGM;2019;TLGE1304;S1"
"19002146;10;;1;;GEGM;2019;TLGE1304;S1"
"19002272;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19002284;6.5;;2;;GEGM;2019;TLGE1304;S1"
"19002315;10;;2;;GEGM;2019;TLGE1304;S1"
"19002318;14.8;;1;;GEGM;2019;TLGE1304;S1"
"19002376;6.6;;2;;GEGM;2019;TLGE1304;S1"
"19002381;14.8;;1;;GEGM;2019;TLGE1304;S1"
"19002383;8.5;;2;;GEGM;2019;TLGE1304;S1"
"19002390;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19002394;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19002397;10;;1;;GEGM;2019;TLGE1304;S1"
"19002739;1.2;;1;;GEGM;2019;TLGE1304;S1"
"19002900;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19003025;12.4;;1;;GEGM;2019;TLGE1304;S1"
"19003284;15.4;;1;;GEGM;2019;TLGE1304;S1"
"19003293;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19003327;15;;1;;GEGM;2019;TLGE1304;S1"
"19003497;16.8;;1;;GEGM;2019;TLGE1304;S1"
"19003591;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19003620;5.5;;2;;GEGM;2019;TLGE1304;S1"
"19003908;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19003912;10;;2;;GEGM;2019;TLGE1304;S1"
"19003925;11;;1;;GEGM;2019;TLGE1304;S1"
"19004009;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19004039;6.5;;2;;GEGM;2019;TLGE1304;S1"
"19004079;11;;1;;GEGM;2019;TLGE1304;S1"
"19004081;11.2;;1;;GEGM;2019;TLGE1304;S1"
"19004090;8.5;;2;;GEGM;2019;TLGE1304;S1"
"19004095;11.2;;1;;GEGM;2019;TLGE1304;S1"
"19004142;10;;2;;GEGM;2019;TLGE1304;S1"
"19004173;11;;1;;GEGM;2019;TLGE1304;S1"
"19004232;5;;2;;GEGM;2019;TLGE1304;S1"
"19004317;10;;1;;GEGM;2019;TLGE1304;S1"
"19004322;6;;2;;GEGM;2019;TLGE1304;S1"
"19004356;13.6;;1;;GEGM;2019;TLGE1304;S1"
"19004358;5.5;;2;;GEGM;2019;TLGE1304;S1"
"19004376;6;;2;;GEGM;2019;TLGE1304;S1"
"19004396;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19004404;14;;1;;GEGM;2019;TLGE1304;S1"
"19004408;10.4;;1;;GEGM;2019;TLGE1304;S1"
"19004423;8;;2;;GEGM;2019;TLGE1304;S1"
"19004432;2;;1;;GEGM;2019;TLGE1304;S1"
"19004445;11.6;;1;;GEGM;2019;TLGE1304;S1"
"19004447;12;;1;;GEGM;2019;TLGE1304;S1"
"19004446;10.8;;1;;GEGM;2019;TLGE1304;S1"
"19004448;10;;1;;GEGM;2019;TLGE1304;S1"
"19004471;11;;1;;GEGM;2019;TLGE1304;S1"
"19004474;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19004490;0;;1;;GEGM;2019;TLGE1304;S1"
"19004501;10;;1;;GEGM;2019;TLGE1304;S1"
"19004505;7.2;;2;;GEGM;2019;TLGE1304;S1"
"19004509;10;;2;;GEGM;2019;TLGE1304;S1"
"19004510;8.8;;2;;GEGM;2019;TLGE1304;S1"
"19004521;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19004522;11.8;;1;;GEGM;2019;TLGE1304;S1"
"19004525;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19004526;1.6;;1;;GEGM;2019;TLGE1304;S1"
"19004530;0;;1;;GEGM;2019;TLGE1304;S1"
"19004535;12.2;;1;;GEGM;2019;TLGE1304;S1"
"19004537;15.4;;1;;GEGM;2019;TLGE1304;S1"
"19004538;10;;2;;GEGM;2019;TLGE1304;S1"
"19004817;13;;1;;GEGM;2019;TLGE1304;S1"
"19004844;14;;1;;GEGM;2019;TLGE1304;S1"
"19004864;5.5;;2;;GEGM;2019;TLGE1304;S1"
"19004880;7.5;;2;;GEGM;2019;TLGE1304;S1"
"19004888;7.5;;2;;GEGM;2019;TLGE1304;S1"
"19004912;7.5;;2;;GEGM;2019;TLGE1304;S1"
"19004924;10;;1;;GEGM;2019;TLGE1304;S1"
"19004931;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19004939;8.6;;2;;GEGM;2019;TLGE1304;S1"
"19004951;11.6;;1;;GEGM;2019;TLGE1304;S1"
"19004963;10;;1;;GEGM;2019;TLGE1304;S1"
"19004976;13.2;;1;;GEGM;2019;TLGE1304;S1"
"19004987;10;;2;;GEGM;2019;TLGE1304;S1"
"19004994;10;;2;;GEGM;2019;TLGE1304;S1"
"19005002;12.2;;1;;GEGM;2019;TLGE1304;S1"
"19005010;11.6;;1;;GEGM;2019;TLGE1304;S1"
"19005063;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19005071;7.6;;2;;GEGM;2019;TLGE1304;S1"
"19005079;6;;2;;GEGM;2019;TLGE1304;S1"
"19005086;7.2;;2;;GEGM;2019;TLGE1304;S1"
"19005104;12.4;;1;;GEGM;2019;TLGE1304;S1"
"19005122;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19005139;7;;2;;GEGM;2019;TLGE1304;S1"
"19005142;12.6;;1;;GEGM;2019;TLGE1304;S1"
"19005193;10;;1;;GEGM;2019;TLGE1304;S1"
"19005205;12.4;;1;;GEGM;2019;TLGE1304;S1"
"19005326;12;;1;;GEGM;2019;TLGE1304;S1"
"19005364;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19005472;11.2;;1;;GEGM;2019;TLGE1304;S1"
"19005477;7;;2;;GEGM;2019;TLGE1304;S1"
"19005490;6.2;;2;;GEGM;2019;TLGE1304;S1"
"19005501;10.8;;1;;GEGM;2019;TLGE1304;S1"
"19005506;4.2;;1;;GEGM;2019;TLGE1304;S1"
"19005516;11;;1;;GEGM;2019;TLGE1304;S1"
"19005517;7.5;;2;;GEGM;2019;TLGE1304;S1"
"19005550;13.2;;1;;GEGM;2019;TLGE1304;S1"
"19005551;10;;1;;GEGM;2019;TLGE1304;S1"
"19005840;15.8;;1;;GEGM;2019;TLGE1304;S1"
"19005899;0;;1;;GEGM;2019;TLGE1304;S1"
"19006130;12;;1;;GEGM;2019;TLGE1304;S1"
"19006513;10;;1;;GEGM;2019;TLGE1304;S1"
"19006739;10.6;;1;;GEGM;2019;TLGE1304;S1"
"19007083;10.2;;1;;GEGM;2019;TLGE1304;S1"
"19007368;13.4;;1;;GEGM;2019;TLGE1304;S1"
"19007646;0;;1;;GEGM;2019;TLGE1304;S1"
"19007680;7;;2;;GEGM;2019;TLGE1304;S1"
"19008029;11.1;;1;;GEGM;2019;TLGE1304;S1"
