"COD_ETU","Note : TLMP1104","Résultat : TLMP1104","Session : TLMP1104","Année : TLMP1104","Note : TLMP1204","Résultat : TLMP1204","Session : TLMP1204","Année : TLMP1204","Note : TLMP1304","Résultat : TLMP1304","Session : TLMP1304","Année : TLMP1304","Note : TLMP1404","Résultat : TLMP1404","Session : TLMP1404","Année : TLMP1404","Note : TLMP1504","Résultat : TLMP1504","Session : TLMP1504","Année : TLMP1504","Note : TLMP1604","Résultat : TLMP1604","Session : TLMP1604","Année : TLMP1604","Note : TLMP1004","Résultat : TLMP1004","Session : TLMP1004","Année : TLMP1004","Note : TLMP2104","Résultat : TLMP2104","Session : TLMP2104","Année : TLMP2104","Note : TLMP2204","Résultat : TLMP2204","Session : TLMP2204","Année : TLMP2204","Note : TLMP2304","Résultat : TLMP2304","Session : TLMP2304","Année : TLMP2304","Note : TLMP2404","Résultat : TLMP2404","Session : TLMP2404","Année : TLMP2404","Note : TLMP2504","Résultat : TLMP2504","Session : TLMP2504","Année : TLMP2504","Note : TLMP2604","Résultat : TLMP2604","Session : TLMP2604","Année : TLMP2604","Note : TLMP2004","Résultat : TLMP2004","Session : TLMP2004","Année : TLMP2004"
"20010660","10.5","V","1","2020","10","V","2","2020","10","V","1","2020","10","V","1","2020","12.5","V","1","2020","12","V","1","2020","10,833","V","2","2020","8","AC","2","2020","15.5","V","1","2020","13.75","V","1","2020","7","AC","2","2020","10","V","1","2020","7","AC","2","2020","10,208","V","2","2020"
"20010665","15","V","1","2020","10","V","2","2020","14.5","V","1","2020","10","V","1","2020","11.75","V","1","2020","15","V","1","2020","12,708","V","2","2020","10.5","V","1","2020","12.5","V","1","2020","14","V","1","2020","10","VAR","2","2020","7","AC","2","2020","12","V","1","2020","11","V","2","2020"
"20010689","15","V","1","2020","11","V","1","2020","17","V","1","2020","18","V","1","2020","16.5","V","1","2020","14","V","1","2020","15.25","V","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20010703","4.5","NV","2","2020","4","NV","2","2020","4.5","NV","2","2020","1.5","NV","2","2020","10","V","2","2020","15","V","1","2020","6,583","NV","2","2020","7","NV","2","2020","7.6","NV","2","2020","4.5","NV","2","2020","4","NV","2","2020","10","V","1","2020","18","V","1","2020","8,517","NV","2","2020"
"20010708","0","NRA","1","2020","0","NRA","1","2020","8","NV","2","2020","10","V","1","2020","11","V","1","2020","15","V","1","2020","7,333","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20010726","8","AC","2","2020","11.4","V","1","2020","10","V","2","2020","7.5","AC","2","2020","12","V","1","2020","15","V","1","2020","10.65","V","2","2020","10","VAR","2","2020","3.6","NV","2","2020","4","NV","2","2020","6","NV","2","2020","8","NV","2","2020","19","V","1","2020","8,433","NV","2","2020"
"20010739","11.5","V","1","2020","10","V","2","2020","10","V","2","2020","11","V","1","2020","14","V","1","2020","14","V","1","2020","11.75","V","2","2020","11.5","V","1","2020","11.5","V","1","2020","10","VAR","2","2020","10","VAR","2","2020","10","VAR","2","2020","14","V","1","2020","11,167","V","2","2020"
"20010742","13.5","V","1","2020","15","V","1","2020","10.5","V","1","2020","10","V","2","2020","10.5","V","1","2020","14","V","1","2020","12.25","V","2","2020","15.5","V","1","2020","14","V","1","2020","10","VAR","2","2020","10","V","1","2020","12,355","V","1","2020","15","V","1","2020","12,809","V","2","2020"
"20010819","2.5","NV","2","2020","11.4","V","1","2020","8.5","NV","2","2020","7.75","NV","2","2020","11","V","1","2020","14","V","1","2020","9,192","NV","2","2020","7.25","NV","2","2020","2.4","NV","2","2020","3","NV","2","2020","3","NV","2","2020","10","V","1","2020","16","V","1","2020","6,942","NV","2","2020"
"20010845","10.5","V","1","2020","11.4","V","1","2020","11.5","V","1","2020","10","V","2","2020","17","V","1","2020","14","V","1","2020","12.4","V","2","2020","10","VAR","2","2020","10","VAR","2","2020","10","V","1","2020","10","V","1","2020","10","VAR","2","2020","16","V","1","2020","11","V","2","2020"
"20010846","10","V","1","2020","9","AC","2","2020","8","AC","2","2020","9","AC","2","2020","10","V","2","2020","14","V","1","2020","10","V","2","2020","0","NRA","1","2020",".8","NV","2","2020","2","NV","2","2020","1","NV","2","2020","3.67","NV","2","2020","11","V","1","2020","3,078","NV","2","2020"
"20010847","16","V","1","2020","11","V","1","2020","10","V","2","2020","12","V","1","2020","18","V","1","2020","15","V","1","2020","13,667","V","2","2020","10","V","1","2020","11.5","V","1","2020","12","V","1","2020","18","V","1","2020","17","V","1","2020","16","V","1","2020","14,083","V","1","2020"
"20010849","11.5","V","1","2020","10.6","V","1","2020","11","V","1","2020","10","V","2","2020","14.5","V","1","2020","11","V","1","2020","11,433","V","2","2020","10","V","1","2020","14","V","1","2020","18","V","1","2020","11","V","1","2020","16","V","1","2020","11","V","1","2020","13,333","V","1","2020"
"20010908","11.5","V","1","2020","18","V","1","2020","11","V","1","2020","10","V","1","2020","10","V","2","2020","15","V","1","2020","12,583","V","2","2020","11.5","V","1","2020","10","V","1","2020","12","V","1","2020","10","VAR","2","2020","10,002","V","1","2020","12","V","1","2020","10,917","V","2","2020"
"20010911","10.5","V","1","2020","14","V","1","2020","10.5","V","1","2020","15.5","V","1","2020","12","V","1","2020","10","V","2","2020","12,083","V","2","2020","13.5","V","1","2020","16.5","V","1","2020","10","VAR","2","2020","10","V","1","2020","10,183","V","1","2020","14","V","1","2020","12,364","V","2","2020"
"20010992","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20010997","10.5","V","1","2020","3","NV","2","2020","10","V","2","2020","2","NV","2","2020","8","NV","2","2020","11","V","1","2020","7,417","NV","2","2020","0","NRA","1","2020","2","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","3","NV","2","2020",".833","NV","2","2020"
"20011004","4","NV","2","2020","13.4","V","1","2020","5.5","NV","2","2020","0","NRA","1","2020","10","V","2","2020","12","V","1","2020","7,483","NV","2","2020","10","VAR","2","2020","3.6","NV","2","2020","1","NV","2","2020","1","NV","2","2020","10","VAR","2","2020","10","VAR","2","2020","5,933","NV","2","2020"
"20011005","13","V","1","2020","10.2","V","1","2020","10.5","V","1","2020","10","V","1","2020","17","V","1","2020","14","V","1","2020","12.45","V","1","2020","16.5","V","1","2020","12","V","1","2020","18","V","1","2020","10","VAR","2","2020","12.33","V","1","2020","16","V","1","2020","14,138","V","2","2020"
"20011006","11.5","V","1","2020","10","V","2","2020","10","V","2","2020","10","V","2","2020","10","V","2","2020","16","V","1","2020","11.25","V","2","2020","10","VAR","2","2020","4","NV","2","2020","10","VAR","2","2020","3","NV","2","2020","7.34","NV","2","2020","14","V","1","2020","8,057","NV","2","2020"
"20011023","11.5","V","1","2020","12","V","1","2020","12","V","1","2020","10","V","2","2020","14","V","1","2020","17","V","1","2020","12.75","V","2","2020","12","V","1","2020","10","VAR","2","2020","10","V","1","2020","10","VAR","2","2020","8.34","AC","2","2020","16","V","1","2020","11,057","V","2","2020"
"20011071","4.5","NV","2","2020","6","NV","2","2020","5.5","NV","2","2020","9","NV","2","2020","10","V","2","2020","13","V","1","2020","8","NV","2","2020",".5","NV","2","2020","2.4","NV","2","2020","2","NV","2","2020","1","NV","2","2020","3","NV","2","2020","12","V","1","2020","3,483","NV","2","2020"
"20011072","4","NV","2","2020","8.2","NV","2","2020","10","V","1","2020","3.5","NV","2","2020","6.5","NV","2","2020","11","V","1","2020","7.2","NV","2","2020","9","NV","2","2020","2.8","NV","2","2020","10","VAR","2","2020","1","NV","2","2020","5.33","NV","2","2020","16","V","1","2020","7,355","NV","2","2020"
"20011073","10","V","1","2020","7.4","NV","2","2020","10","V","2","2020","3.5","NV","2","2020","10","V","2","2020","11","V","1","2020","8.65","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20011075","10","V","1","2020","14","V","1","2020","10","V","1","2020","10.75","V","1","2020","12","V","1","2020","16","V","1","2020","12,125","V","1","2020","10","VAR","2","2020","10","V","1","2020","5","NV","2","2020","2","NV","2","2020","8,853","NV","2","2020","17","V","1","2020","8,809","NV","2","2020"
"20011110","10","V","1","2020","10","V","2","2020","13","V","1","2020","11.25","V","1","2020","13","V","1","2020","15","V","1","2020","12,042","V","2","2020","15","V","1","2020","13","V","1","2020","10","VAR","2","2020","7","AC","2","2020","14,975","V","1","2020","18","V","1","2020","12,996","V","2","2020"
"20011111","1.5","NV","2","2020","10","V","2","2020","3","NV","2","2020","2.25","NV","2","2020","10","V","2","2020","0","NRA","1","2020","4,458","NV","2","2020","1","NV","2","2020","2","NV","2","2020","2","NV","2","2020","0","NRA","1","2020","5.68","NV","2","2020","4","NV","2","2020","2,447","NV","2","2020"
"20011289","10.5","V","1","2020","10","V","1","2020","11","V","1","2020","10","V","1","2020","12","V","1","2020","15","V","1","2020","11,417","V","1","2020","11.5","V","1","2020","10","V","1","2020","10","VAR","2","2020","7","AC","2","2020","11.03","V","1","2020","13","V","1","2020","10,422","V","2","2020"
"20011292","7","AC","2","2020","11","V","1","2020","10","V","2","2020","9.25","AC","2","2020","13","V","1","2020","14","V","1","2020","10,708","V","2","2020","11.5","V","1","2020","9","AC","2","2020","10","VAR","2","2020","7","AC","2","2020","10,064","V","1","2020","13","V","1","2020","10,094","V","2","2020"
"20011293","10","V","2","2020","13","V","1","2020","10","V","1","2020","10","V","2","2020","12","V","1","2020","13","V","1","2020","11,333","V","2","2020","10","VAR","2","2020","15.5","V","1","2020","10","VAR","2","2020","10","VAR","2","2020","8.36","AC","2","2020","15","V","1","2020","11,477","V","2","2020"
"20011296","12.5","V","1","2020","16.2","V","1","2020","7","AC","2","2020","10.5","V","1","2020","16","V","1","2020","16","V","1","2020","13,033","V","2","2020","18","V","1","2020","9.2","AC","2","2020","13","V","1","2020","14","V","1","2020","16.33","V","1","2020","17","V","1","2020","14,588","V","2","2020"
"20011300","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","4","NV","2","2020",".667","NV","2","2020"
"20011329","7","NV","2","2020","6","NV","2","2020","10","V","2","2020","10","V","2","2020","10","V","2","2020","12","V","1","2020","9,167","NV","2","2020","2.5","NV","2","2020","2.2","NV","2","2020","5","NV","2","2020","8","NV","2","2020","8.33","NV","2","2020","13","V","1","2020","6,505","NV","2","2020"
"20011354","10","V","1","2020","10","V","2","2020","10","V","2","2020","14","V","1","2020","15","V","1","2020","14","V","1","2020","12,167","V","2","2020","13","V","1","2020","13","V","1","2020","7","AC","2","2020","7","AC","2","2020","10,828","V","1","2020","11","V","1","2020","10,305","V","2","2020"
"20011357","11.5","V","1","2020","12","V","1","2020","15.5","V","1","2020","20","V","1","2020","16.5","V","1","2020","14","V","1","2020","14,917","V","1","2020","14","V","1","2020","16","V","1","2020","18.5","V","1","2020","17","V","1","2020","16.65","V","1","2020","13","V","1","2020","15,858","V","1","2020"
"20011360","10","V","2","2020","13","V","1","2020","11.5","V","1","2020","13.75","V","1","2020","10","V","1","2020","16","V","1","2020","12,375","V","2","2020","7","AC","2","2020","10","VAR","2","2020","10","VAR","2","2020","7","AC","2","2020","10","V","1","2020","18","V","1","2020","10,333","V","2","2020"
"20011363","1.5","NV","2","2020","6.2","NV","2","2020","6","NV","2","2020","1","NV","2","2020","10","V","1","2020","11","V","1","2020","5.95","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20011364","3.5","NV","2","2020","12.6","V","1","2020","10","V","2","2020","0","NRA","1","2020","7","NV","2","2020","12","V","1","2020","7,517","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020",".25","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","12","V","1","2020","2,042","NV","2","2020"
"20011393","10","V","1","2020","4.2","NV","2","2020","10","V","2","2020","8.5","NV","2","2020","14.5","V","1","2020","14","V","1","2020","10.2","NV","2","2020","9","NV","2","2020","5.2","NV","2","2020","10","V","1","2020","4","NV","2","2020","10.17","V","1","2020","17","V","1","2020","9,228","NV","2","2020"
"20011398","14.5","V","1","2020","14","V","1","2020","11.5","V","1","2020","13","V","1","2020","11","V","1","2020","10","V","2","2020","12,333","V","2","2020","15.5","V","1","2020","15.5","V","1","2020","12.5","V","1","2020","10","V","1","2020","14,808","V","1","2020","14","V","1","2020","13,718","V","1","2020"
"20011401","7","AC","2","2020","8","AC","2","2020","10","V","2","2020","12.5","V","1","2020","10","V","1","2020","13","V","1","2020","10,083","V","2","2020","8","NV","2","2020","10.5","V","1","2020","14.25","V","1","2020","4","NV","2","2020","10,073","V","1","2020","9","NV","2","2020","9,304","NV","2","2020"
"20011405","13","V","1","2020","13","V","1","2020","10","V","2","2020","10.5","V","1","2020","14","V","1","2020","14","V","1","2020","12,417","V","2","2020","10","V","1","2020","12","V","1","2020","3","NV","2","2020","1","NV","2","2020","8.02","NV","2","2020","16","V","1","2020","8,337","NV","2","2020"
"20011407","3.5","NV","2","2020","10","V","2","2020","7","NV","2","2020","6","NV","2","2020","12","V","1","2020","14","V","1","2020","8.75","NV","2","2020","3","NV","2","2020","4","NV","2","2020","4.25","NV","2","2020","4","NV","2","2020","7.01","NV","2","2020","14","V","1","2020","6,043","NV","2","2020"
"20011497","16","V","1","2020","0","NRA","1","2020","15","V","1","2020","10","V","1","2020","12.5","V","1","2020","11","V","1","2020","10.75","NV","2","2020","10","VAR","2","2020","8","AC","2","2020","10","VAR","2","2020","8","AC","2","2020","10","VAR","2","2020","15","V","1","2020","10,167","V","2","2020"
"20011499","14.5","V","1","2020","10","V","1","2020","13","V","1","2020","3.5","NV","2","2020","11.5","V","1","2020","14","V","1","2020","11,083","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20011501","11.5","V","1","2020","13","V","1","2020","13","V","1","2020","20","V","1","2020","10.5","V","1","2020","10","V","2","2020","13","V","2","2020","10","V","1","2020","12","V","1","2020","16","V","1","2020","16","V","1","2020","10","VAR","2","2020","7","AC","2","2020","11,833","V","2","2020"
"20011504","7","NV","2","2020","10","V","2","2020","10","V","2","2020","2.25","NV","2","2020","10","V","2","2020","12","V","1","2020","8,542","NV","2","2020","9","NV","2","2020","1","NV","2","2020",".25","NV","2","2020","0","NRA","1","2020","1","NV","2","2020","10","VAR","2","2020","3,542","NV","2","2020"
"20011512","3.5","NV","2","2020","13","V","1","2020","10","V","2","2020","10","V","2","2020","10","V","2","2020","10","V","2","2020","9,417","NV","2","2020","10","V","1","2020","10","VAR","2","2020","10","V","1","2020","9","NV","2","2020","10.67","V","1","2020","10","VAR","2","2020","9,945","NV","2","2020"
"20011549","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NV","2","2020"
"20011551","10.5","V","1","2020","10","V","2","2020","8","AC","2","2020","14","V","1","2020","11.5","V","1","2020","13","V","1","2020","11,167","V","2","2020","12","V","1","2020","13","V","1","2020","10","VAR","2","2020","7","AC","2","2020","10,508","V","1","2020","13","V","1","2020","10,918","V","2","2020"
"20011580","17.5","V","1","2020","11.4","V","1","2020","12","V","1","2020","15.25","V","1","2020","15","V","1","2020","15","V","1","2020","14,358","V","1","2020","11.5","V","1","2020","11.5","V","1","2020","10","V","1","2020","12","V","1","2020","12","V","1","2020","16","V","1","2020","12,167","V","1","2020"
"20011581","10","V","2","2020","10","V","2","2020","10","V","1","2020","10","V","2","2020","11","V","1","2020","14","V","1","2020","10,833","V","2","2020","8","NV","2","2020","8","NV","2","2020","10","VAR","2","2020","6","NV","2","2020","6.67","NV","2","2020","13","V","1","2020","8,612","NV","2","2020"
"20011803","13","V","1","2020","10","V","2","2020","7","AC","2","2020","10","V","2","2020","10","V","1","2020","14","V","1","2020","10,667","V","2","2020","10","VAR","2","2020","11.5","V","1","2020","11","V","1","2020","11","V","1","2020","10.99","V","1","2020","10","VAR","2","2020","10,748","V","2","2020"
"20011819","11.5","V","1","2020","13","V","1","2020","10","V","2","2020","10","V","2","2020","13.5","V","1","2020","14","V","1","2020","12","V","2","2020","10","V","1","2020","8","AC","2","2020","10","V","1","2020","11","V","1","2020","10,063","V","1","2020","11","V","1","2020","10,011","V","2","2020"
"20011820","10","V","2","2020","10","V","1","2020","11","V","1","2020","17","V","1","2020","10","V","2","2020","12","V","1","2020","11,667","V","2","2020","8","AC","2","2020","7","AC","2","2020","10","V","1","2020","7","AC","2","2020","10","VAR","2","2020","19","V","1","2020","10,167","V","2","2020"
"20011821","0","NRA","1","2020","5","NV","2","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020","0","NRA","1","2020",".833","NV","2","2020","10","VAR","2","2020","10","VAR","2","2020","10","VAR","2","2020","18","V","1","2020","14","V","1","2020","14","V","1","2020","12,667","V","2","2020"
"20011832","12","V","1","2020","11.8","V","1","2020","10","V","2","2020","10","V","1","2020","15","V","1","2020","15","V","1","2020","12.3","V","2","2020","10","VAR","2","2020","10","VAR","2","2020","10","V","1","2020","11","V","1","2020","10","VAR","2","2020","13","V","1","2020","10,667","V","2","2020"
